rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G1 | G3	4	2	0.0	G1, G3	2	50
2	G1 | G3	4	2	0.0	G1, G3	2	50
3	G1 | (~G3 & ~G9)	4	3	0.0	G1, G3, G9	3	50
4	G1 | G3	4	2	0.0	G1, G3	2	50
5	G1 | G7	4	2	0.0	G1, G7	2	50
6	G1 | G3	4	2	0.0	G1, G3	2	50
7	G1 | G7	4	2	0.0	G1, G7	2	50
8	G1 | G3	4	2	0.0	G1, G3	2	50
9	G1 | G3	4	2	0.0	G1, G3	2	50
10	G1 | G7	4	2	0.0	G1, G7	2	50
11	G1	4	1	0.5	G1	1	50
12	G1 | G3	4	2	0.0	G1, G3	2	50
13	G1 | G3	4	2	0.0	G1, G3	2	50
14	G1 | G3	4	2	0.0	G1, G3	2	50
15	G1 | G3	4	2	0.0	G1, G3	2	50
16	G1 | G8	4	2	0.0	G1, G8	2	50
17	G1 | G7	4	2	0.0	G1, G7	2	50
18	G1	4	1	0.5	G1	1	50
19	G1	4	1	0.5	G1	1	50
20	G1	4	1	0.5	G1	1	50
21	G1	4	1	0.5	G1	1	50
22	G1	4	1	0.5	G1	1	50
23	G3 | G8	3	2	0.0	G3, G8	2	50
24	G1 | G2	3	2	0.0	G1, G2	2	50
25	G1 | G3 | G5	3	3	0.0	G1, G3, G5	3	50
26	G2 | G8 | G9	3	3	0.0	G2, G8, G9	3	50
27	G1 | G10	3	2	0.0	G1, G10	2	50
28	G10 | G6	3	2	0.0	G10, G6	2	50
29	G5 | G6 | G8 | G9	3	4	0.5	G5, G6, G8, G9	4	50
30	G1 | G2 | G7 | G9	3	4	0.5	G1, G2, G7, G9	4	50
31	G1 | G2 | G3 | G5 | G6 | G7	3	6	1.5	G1, G2, G3, G5, G6, G7	6	50
32	G10 | G8	2	2	0.0	G10, G8	2	50
33	G3 | G5	2	2	0.0	G3, G5	2	50
34	G1 & G7	2	2	0.0	G1, G7	2	50
35	G1 & G3	2	2	0.0	G1, G3	2	50
36	G2 | G9	2	2	0.0	G2, G9	2	50
37	G3	2	1	0.5	G3	1	50
38	~G3	2	1	0.5	G3	1	50
39	G7	2	1	0.5	G7	1	50
40	G8	2	1	0.5	G8	1	50
41	G7	2	1	0.5	G7	1	50
42	G4	2	1	0.5	G4	1	50
43	G3	2	1	0.5	G3	1	50
44	G2	2	1	0.5	G2	1	50
45	G3 | G9	1	2	0.0	G3, G9	2	50
46	G3 | G9	1	2	0.0	G3, G9	2	50
47	G9 | ~G1	1	2	0.0	G1, G9	2	50
48	G3 | G9	1	2	0.0	G3, G9	2	50
49	~G1	0	1	0.5	G1	1	50
50	~G1	0	1	0.5	G1	1	50
