Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	31	G6 | (G1 & G4)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	32	G10 | G2 | G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	33	G2 | G6 | G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	34	G3 | ~G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	35	G10 | G8 | ~G4	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	36	G10 | G6 | G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	37	~G10 | ~G8 | ~G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	38	G3 | ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	39	G2 | G3 | G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	40	G7 | ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	41	G4 | ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	42	~G10 | ~G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	43	G4 | ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	44	G2 | G3 | G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	45	G10 | G5 | G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	46	G8 | ~G5 | ~G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	47	G10 | G3 | G4	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	48	G10 | ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	49	G4 | G9 | ~G2	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	50	G10 | G6 | G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	51	G2 | G6 | G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	52	G10 | G2 | G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	53	G3 | G4 | G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	54	G10 | G7 | ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	55	G10 | (~G7 & ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	56	G10 | G4 | G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	57	G6 | G7 | G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	58	G3 | G4 | ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	59	G10 | G3 | G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	60	G1 | G6 | G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	61	G2 | G7 | ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	62	~G3 | ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	63	G10 | ~G3 | ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	64	G4 | G5 | ~G2	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	65	G10 | ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	66	~G2 | ~G3 | ~G4	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	67	G1 | G10 | ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	68	~G3 | ~G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	69	~G4 | ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	70	G10 | ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	71	~G3 | ~G4 | ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	72	G4 | G6 | ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	73	G2 | G4 | G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	74	~G4 | ~G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	75	G5 | G6 | G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	76	G6 | (~G3 & ~G5)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	77	G6 | G7 | ~G10	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	78	G6 | G7 | G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	79	~G3 | ~G5 | ~G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	80	~G3 | ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	81	G10 | G5 | G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	82	G10 | G9 | ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	83	~G3 | ~G4 | ~G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	84	G2 | ~G10 | ~G4	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	85	G2 | G9 | ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	86	G10 | ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	87	G6 | (G1 & ~G5)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	88	G10 | ~G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	89	G3 | G7 | G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	90	G2 | G6 | ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	91	G10 | ~G2 | ~G4	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	92	~G8 | ~G9	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	93	G10 | G3 | G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	94	G1 | G4 | ~G2	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	95	G1 | G6 | ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	96	G10 | G4 | G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	97	G1 | G2 | G3	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	98	G2 | G3 | G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	99	G10 | G3 | ~G1	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	100	~G1 | ~G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	101	G7 | ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	102	G2 | G6 | G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	103	~G2 | ~G7 | ~G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	104	~G5 | ~G7 | ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	105	G4 | G5 | G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	106	G10 | G7 | ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	107	~G1 | ~G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	108	G4 | G5 | G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	109	G7 | ~G2 | ~G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	110	G2 | G5 | G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	111	G3 | (G2 & G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	112	(G2 & ~G5) | (G6 & ~G2)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	113	G2 | G5 | ~G4	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	114	~G5 | (~G2 & ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	115	G3 | G4 | G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	116	~G5 | (~G2 & ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	117	G2 | G4 | ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	118	G10 | G6 | ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	119	~G5 | ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	120	G2 | G3 | G4	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	121	G4 | ~G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	122	~G1 | ~G3 | ~G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	123	G1 | G6 | G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	124	G1 | G10 | G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	125	G10 | ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	126	G8 | ~G1 | ~G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	127	G1 | G10 | ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	128	~G5 | ~G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	129	~G3 | (~G1 & ~G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	130	G2 | ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	131	G4 | G6 | ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	132	G6 | (G10 & G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	133	G6 | ~G9	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	134	G10 | (~G2 & ~G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	135	G3 | G5 | ~G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	136	G2 | G5 | G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	137	G6 | ~G8	1.9375	N/A	4	1	0	0	8	1	1	1	1	1	4	0	1
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	138	G2 | G6 | ~G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	139	~G5 | ~G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	140	G10 | G8 | G9	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	141	G10 | G3 | G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	142	G2 | G3 | G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	143	G5 | G7 | G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	144	G10 | (G6 & ~G2)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	145	G3 | G5 | G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	146	G4 | G6 | G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	147	G4 | ~G2 | ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	148	~G7 | (G4 & ~G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	149	G1 | G10 | ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	150	G7 | G8 | ~G4	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	151	G1 | G3 | G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	152	~G8 | (G6 & ~G9)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	153	G5 | ~G10 | ~G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	154	G2 | ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	155	G6 | ~G5	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	156	G6 | G7 | ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	157	G10 | G2 | G3	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	158	~G3 | (~G4 & ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	159	G3 | G4 | G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	160	G3 | (G4 & G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	161	G1 | G10 | G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G6	162	G7 | ~G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
