rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G10 & ~G2	4	2	0.0	G10, G2	2	26
2	G3 & G6	4	2	0.0	G3, G6	2	26
3	G3 & G6	4	2	0.0	G3, G6	2	26
4	G3 & G6	4	2	0.0	G3, G6	2	26
5	G3 & G6	4	2	0.0	G3, G6	2	26
6	G3 & G6	4	2	0.0	G3, G6	2	26
7	G3 & G6	4	2	0.0	G3, G6	2	26
8	G3 & G6	4	2	0.0	G3, G6	2	26
9	G3 & G6	4	2	0.0	G3, G6	2	26
10	G3 & G6	4	2	0.0	G3, G6	2	26
11	G3 & G6	4	2	0.0	G3, G6	2	26
12	G3 & G6	4	2	0.0	G3, G6	2	26
13	G3 & G6	4	2	0.0	G3, G6	2	26
14	G3 & G6	4	2	0.0	G3, G6	2	26
15	G3 & G6	4	2	0.0	G3, G6	2	26
16	G3 & G6	4	2	0.0	G3, G6	2	26
17	G3 & G6	4	2	0.0	G3, G6	2	26
18	G3 & G6	4	2	0.0	G3, G6	2	26
19	G3 & G6	4	2	0.0	G3, G6	2	26
20	G3 & G6	4	2	0.0	G3, G6	2	26
21	G3 & G6	4	2	0.0	G3, G6	2	26
22	G3 & G6	4	2	0.0	G3, G6	2	26
23	G3 & G6	4	2	0.0	G3, G6	2	26
24	G3	3	1	0.5	G3	1	26
25	G4 | (G3 & G6)	3	3	0.0	G3, G4, G6	3	26
26	G3 & G4	3	2	0.0	G3, G4	2	26
27	G3 & G4 & G6	3	3	0.0	G3, G4, G6	3	26
28	G2 | G3	3	2	0.0	G2, G3	2	26
29	G3	3	1	0.5	G3	1	26
30	G3	3	1	0.5	G3	1	26
31	G6	3	1	0.5	G6	1	26
32	G6	3	1	0.5	G6	1	26
33	G6	3	1	0.5	G6	1	26
34	G3 & G8	2	2	0.0	G3, G8	2	26
35	G4 & G6	2	2	0.0	G4, G6	2	26
36	G6 & G9	2	2	0.0	G6, G9	2	26
37	G3 & G6 & G9	2	3	0.0	G3, G6, G9	3	26
38	G4 & ~G2	2	2	0.0	G2, G4	2	26
39	G10 & G3	2	2	0.0	G10, G3	2	26
40	G1 & G6	2	2	0.0	G1, G6	2	26
41	G3 | G6	2	2	0.0	G3, G6	2	26
42	G2 & G6	2	2	0.0	G2, G6	2	26
43	G4 & G6	2	2	0.0	G4, G6	2	26
44	G2 & G3 & G6	2	3	0.0	G2, G3, G6	3	26
45	~G7	2	1	0.5	G7	1	26
46	G7	2	1	0.5	G7	1	26
47	G3 & ~G6	1	2	0.0	G3, G6	2	26
48	G2 & G9	1	2	0.0	G2, G9	2	26
49	G10 & G6	1	2	0.0	G10, G6	2	26
50	~G3	1	1	0.5	G3	1	26
