generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.68	1.17	0	3	0.340	0.0	0.5
1	2.00	1.13	0	3	0.240	0.0	1.5
2	2.28	1.02	0	3	0.190	0.0	1.5
3	2.32	0.95	0	3	0.180	0.0	0.5
4	2.44	0.94	0	3	0.180	0.0	1.0
5	2.42	1.00	0	3	0.150	0.0	1.0
6	2.30	1.06	0	3	0.210	0.0	1.5
7	2.26	1.11	0	3	0.180	0.0	0.5
8	2.34	0.97	0	3	0.090	0.0	0.5
9	2.32	0.95	0	3	0.150	0.0	0.5
10	2.68	0.65	0	3	0.110	0.0	0.5
11	2.58	0.87	0	3	0.190	0.0	1.0
12	2.44	0.94	0	3	0.130	0.0	1.0
13	2.26	1.11	0	3	0.140	0.0	1.0
14	2.50	0.94	0	3	0.200	0.0	1.0
15	2.46	0.81	0	3	0.170	0.0	1.0
16	2.44	0.90	0	3	0.140	0.0	0.5
17	2.52	0.94	0	3	0.140	0.0	0.5
18	2.28	1.06	0	3	0.120	0.0	0.5
19	2.32	1.01	0	3	0.140	0.0	1.0
20	2.36	1.02	0	3	0.170	0.0	1.0
21	2.52	0.88	0	3	0.170	0.0	0.5
22	2.44	0.90	0	3	0.170	0.0	0.5
23	2.36	0.91	0	3	0.140	0.0	0.5
24	2.48	0.90	0	3	0.080	0.0	0.5
25	2.28	1.04	0	3	0.110	0.0	0.5
26	2.30	0.94	0	3	0.190	0.0	0.5
27	2.36	1.09	0	3	0.150	0.0	1.0
28	2.24	1.12	0	3	0.170	0.0	1.0
29	2.42	0.96	0	3	0.120	0.0	0.5
30	2.40	1.00	0	3	0.170	0.0	1.0
31	2.30	0.98	0	3	0.150	0.0	0.5
32	2.24	1.01	0	3	0.150	0.0	1.0
33	2.46	0.98	0	3	0.120	0.0	1.0
34	2.36	0.95	0	3	0.150	0.0	0.5
35	2.34	1.05	0	3	0.210	0.0	1.0
36	2.34	0.99	0	3	0.210	0.0	0.5
37	2.50	0.78	0	3	0.220	0.0	1.0
38	2.52	0.81	0	3	0.180	0.0	0.5
39	2.62	0.77	0	3	0.160	0.0	0.5
40	2.46	0.90	0	3	0.120	0.0	0.5
41	2.28	1.10	0	3	0.110	0.0	0.5
42	2.56	0.88	0	3	0.150	0.0	0.5
43	2.32	0.99	0	3	0.240	0.0	0.5
44	2.48	0.83	0	3	0.150	0.0	1.0
45	2.58	0.87	0	3	0.130	0.0	0.5
46	2.28	1.10	0	3	0.180	0.0	1.0
47	2.54	0.81	0	3	0.140	0.0	0.5
48	2.38	0.94	0	3	0.210	0.0	1.0
49	2.48	0.92	0	3	0.170	0.0	0.5
50	2.48	0.83	0	3	0.130	0.0	0.5
