rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G3 & ~G9	4	2	0.0	G3, G9	2	1
2	G3 & G5	4	2	0.0	G3, G5	2	1
3	G5 & (G6 | G9)	4	3	0.0	G5, G6, G9	3	1
4	G4 & G7	4	2	0.0	G4, G7	2	1
5	G2 & G3 & G8	4	3	0.0	G2, G3, G8	3	1
6	G1 & G10 & G2	4	3	0.0	G1, G10, G2	3	1
7	G5 & G6	4	2	0.0	G5, G6	2	1
8	G1 & G10 & G2	4	3	0.0	G1, G10, G2	3	1
9	G10 & G7	4	2	0.0	G10, G7	2	1
10	~G3 & ~G9	4	2	0.0	G3, G9	2	1
11	G5 & ~G10	4	2	0.0	G10, G5	2	1
12	G2 & G5 & G8	4	3	0.0	G2, G5, G8	3	1
13	G1 & G5	4	2	0.0	G1, G5	2	1
14	G10 & G2	4	2	0.0	G10, G2	2	1
15	G10 & G6 & G9	4	3	0.0	G10, G6, G9	3	1
16	G10 & G2	4	2	0.0	G10, G2	2	1
17	G5 & ~G10	4	2	0.0	G10, G5	2	1
18	G2 & G5	4	2	0.0	G2, G5	2	1
19	G2 & G5	4	2	0.0	G2, G5	2	1
20	G4 & G7	4	2	0.0	G4, G7	2	1
21	G2 & G8	4	2	0.0	G2, G8	2	1
22	G10 & G2	4	2	0.0	G10, G2	2	1
23	G1 & G2	4	2	0.0	G1, G2	2	1
24	G3 & G5	4	2	0.0	G3, G5	2	1
25	G7 & G9	4	2	0.0	G7, G9	2	1
26	G1 & G2	4	2	0.0	G1, G2	2	1
27	G5	4	1	0.5	G5	1	1
28	G10 & G9 & (G1 | G2)	4	4	0.5	G1, G10, G2, G9	4	1
29	G10 & G2 & G5 & G9	4	4	0.5	G10, G2, G5, G9	4	1
30	G10 & G2 & G8 & G9	4	4	0.5	G10, G2, G8, G9	4	1
31	G1 & G2 & G3 & G5 & G9	4	5	1.0	G1, G2, G3, G5, G9	5	1
32	G3 & G9	3	2	0.0	G3, G9	2	1
33	G4 & G6	3	2	0.0	G4, G6	2	1
34	G1 & G4	3	2	0.0	G1, G4	2	1
35	G1 & G4	3	2	0.0	G1, G4	2	1
36	G10 & G3	3	2	0.0	G10, G3	2	1
37	G5 | G8	3	2	0.0	G5, G8	2	1
38	G1 & G10 & G3	3	3	0.0	G1, G10, G3	3	1
39	G8	3	1	0.5	G8	1	1
40	G8	3	1	0.5	G8	1	1
41	G5 | (G10 & G3 & G4)	3	4	0.5	G10, G3, G4, G5	4	1
42	G8	3	1	0.5	G8	1	1
43	G8	3	1	0.5	G8	1	1
44	G2	3	1	0.5	G2	1	1
45	G2	3	1	0.5	G2	1	1
46	G1	2	1	0.5	G1	1	1
47	G6	1	1	0.5	G6	1	1
48	~G4	1	1	0.5	G4	1	1
49	~G2	1	1	0.5	G2	1	1
50	~G5	0	1	0.5	G5	1	1
