rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G2 & G3	4	2	0.0	G2, G3	2	25
2	G2 & G3 & G8	4	3	0.0	G2, G3, G8	3	25
3	G1 & G2 & G6	4	3	0.0	G1, G2, G6	3	25
4	G2 & G4 & G7	4	3	0.0	G2, G4, G7	3	25
5	G2 & G7	4	2	0.0	G2, G7	2	25
6	G2 & G3 & G8	4	3	0.0	G2, G3, G8	3	25
7	G3 & ~G1	4	2	0.0	G1, G3	2	25
8	G1 & G2 & G3	4	3	0.0	G1, G2, G3	3	25
9	G10 & G2 & G3	4	3	0.0	G10, G2, G3	3	25
10	G1 & G2 & G9	4	3	0.0	G1, G2, G9	3	25
11	G2 & G7	4	2	0.0	G2, G7	2	25
12	G2 & G3	4	2	0.0	G2, G3	2	25
13	G2 & G7	4	2	0.0	G2, G7	2	25
14	G2 & G3	4	2	0.0	G2, G3	2	25
15	G5 & G6 & G8	4	3	0.0	G5, G6, G8	3	25
16	G2 & G5	4	2	0.0	G2, G5	2	25
17	G1 & G2	4	2	0.0	G1, G2	2	25
18	G2 & G9	4	2	0.0	G2, G9	2	25
19	G2 & G4 & G7	4	3	0.0	G2, G4, G7	3	25
20	G3 & G8	4	2	0.0	G3, G8	2	25
21	G3 & G6	4	2	0.0	G3, G6	2	25
22	G2 & G7	4	2	0.0	G2, G7	2	25
23	G3 & G8	4	2	0.0	G3, G8	2	25
24	G1 & G2 & G9	4	3	0.0	G1, G2, G9	3	25
25	False	4	1	0.5	False	1	25
26	G3 & ~G2	3	2	0.0	G2, G3	2	25
27	G2 & G8	3	2	0.0	G2, G8	2	25
28	G4 & G6	3	2	0.0	G4, G6	2	25
29	G2 & G4 & G6	3	3	0.0	G2, G4, G6	3	25
30	G1 & G4	3	2	0.0	G1, G4	2	25
31	G7 & G9	3	2	0.0	G7, G9	2	25
32	G2 & G4	3	2	0.0	G2, G4	2	25
33	G7 & G9	3	2	0.0	G7, G9	2	25
34	G1 & G8	3	2	0.0	G1, G8	2	25
35	G2 & G8	3	2	0.0	G2, G8	2	25
36	G10 & G2 & G4	3	3	0.0	G10, G2, G4	3	25
37	G1 & G3	3	2	0.0	G1, G3	2	25
38	G9 & (~G1 | ~G2)	3	3	0.0	G1, G2, G9	3	25
39	G3	3	1	0.5	G3	1	25
40	G7	3	1	0.5	G7	1	25
41	~G4	3	1	0.5	G4	1	25
42	G5	3	1	0.5	G5	1	25
43	~G8	3	1	0.5	G8	1	25
44	G1 & G4 & G7 & G9	3	4	0.5	G1, G4, G7, G9	4	25
45	~G1	2	1	0.5	G1	1	25
46	G1	2	1	0.5	G1	1	25
47	G10 & G4	1	2	0.0	G10, G4	2	25
48	~G1 | ~G9	1	2	0.0	G1, G9	2	25
49	G4	1	1	0.5	G4	1	25
50	True	0	1	0.5	True	1	25
